Index;P_el;Q_Heiz;Q_WW;Q_gesamt
26818;526.933;4673.86;0;4673.86
26819;52.61;4567.3;0;4567.3
26820;199.035;4460.73;0;4460.73
26821;52.61;4354.17;0;4354.17
26822;524.767;4186.4;0;4186.4
26823;524.767;4018.63;0;4018.63
26824;198.115;3850.86;0;3850.86
26825;52.61;3683.09;0;3683.09
26826;52.61;3618.92;0;3618.92
26827;526.767;3554.75;0;3554.75
26828;201.005;3490.58;0;3490.58
26829;52.61;3426.42;0;3426.42
26830;527.267;3221.16;0;3221.16
26831;52.61;3015.9;0;3015.9
26832;208.403;2810.64;0;2810.64
26833;526.933;2605.38;0;2605.38
26834;52.61;2560.55;0;2560.55
26835;52.61;2515.71;0;2515.71
26836;237.298;2470.87;0;2470.87
26837;531.342;2426.03;0;2426.03
26838;523.933;2503.42;0;2503.42
26839;52.61;2580.81;0;2580.81
26840;52.61;2658.2;0;2658.2
26841;203.074;2735.58;0;2735.58
26842;527.267;2696.73;0;2696.73
26843;524.267;2657.87;0;2657.87
26844;52.61;2619.02;0;2619.02
26845;78.977;2580.16;0;2580.16
26846;200.743;2646.81;0;2646.81
26847;52.61;2713.45;0;2713.45
26848;52.71;2780.1;0;2780.1
26849;831.933;2846.74;0;2846.74
26850;247.071;2878.84;0;2878.84
26851;2141.03;2910.93;0;2910.93
26852;128.66;2943.03;0;2943.03
26853;143.36;2975.12;0;2975.12
26854;335.23;3001.92;0;3001.92
26855;172.943;3028.72;0;3028.72
26856;2015.36;3055.52;0;3055.52
26857;1275.04;3082.32;0;3082.32
26858;401.643;3221.43;0;3221.43
26859;546.228;3360.55;0;3360.55
26860;535.335;3499.66;0;3499.66
26861;545.36;3638.78;0;3638.78
26862;384.168;3709.4;0;3709.4
26863;345.743;3780.03;0;3780.03
26864;461.338;3850.65;3527.2;7377.85
26865;320.485;3921.27;0;3921.27
26866;317.043;3953.46;0;3953.46
26867;318.135;3985.65;0;3985.65
26868;601.568;4017.84;0;4017.84
26869;289.293;4050.03;0;4050.03
26870;269.527;4090.35;0;4090.35
26871;272.202;4130.66;0;4130.66
26872;320.451;4170.98;0;4170.98
26873;398.168;4211.29;0;4211.29
26874;637.933;4253.2;0;4253.2
26875;637.767;4295.11;0;4295.11
26876;639.767;4337.02;0;4337.02
26877;335.295;4378.93;0;4378.93
26878;183.027;4444.64;0;4444.64
26879;184.06;4510.34;0;4510.34
26880;183.893;4576.05;0;4576.05
26881;366.646;4641.76;0;4641.76
26882;204.754;4682.42;2671.08;7353.5
26883;52.61;4723.09;0;4723.09
26884;524.267;4763.76;0;4763.76
26885;521.767;4804.42;0;4804.42
26886;198.744;4838.23;0;4838.23
26887;522.433;4872.04;0;4872.04
26888;52.61;4905.85;0;4905.85
26889;52.56;4939.66;0;4939.66
26890;454.226;4942.47;0;4942.47
26891;273.002;4945.28;0;4945.28
26892;289.277;4948.08;0;4948.08
26893;443.157;4950.89;0;4950.89
26894;279.652;4927.26;0;4927.26
26895;274.21;4903.62;0;4903.62
26896;261.943;4879.99;0;4879.99
26897;237.752;4856.35;0;4856.35
26898;422.735;4918.36;0;4918.36
26899;527.767;4980.38;0;4980.38
26900;52.61;5042.39;0;5042.39
26901;526.767;5104.4;0;5104.4
26902;204.015;5106.94;0;5106.94
26903;527.267;5109.49;0;5109.49
26904;526.933;5112.03;0;5112.03
26905;127.095;5114.58;0;5114.58
26906;132.457;5121.65;0;5121.65
26907;172.477;5128.73;0;5128.73
26908;172.727;5135.8;0;5135.8
26909;318.918;5142.88;0;5142.88
26910;172.743;5202.14;0;5202.14
26911;172.61;5261.41;0;5261.41
26912;172.693;5320.68;0;5320.68
26913;318.508;5379.95;0;5379.95
26914;172.693;5349.95;0;5349.95
26915;52.61;5319.96;0;5319.96
26916;52.61;5289.96;0;5289.96
26917;200.87;5259.96;0;5259.96
26918;524.767;5265.8;0;5265.8
26919;524.767;5271.64;0;5271.64
26920;524.933;5277.48;0;5277.48
26921;208.837;5283.31;0;5283.31
26922;52.61;5080.87;0;5080.87
26923;526.767;4878.43;0;4878.43
26924;52.71;4675.99;0;4675.99
26925;236.061;4473.54;0;4473.54
26926;749.525;4384.92;0;4384.92
26927;52.61;4296.3;0;4296.3
26928;325.077;4207.67;0;4207.67
26929;2289.89;4119.05;0;4119.05
26930;424.922;3864.16;0;3864.16
26931;52.61;3609.27;0;3609.27
26932;526.767;3354.38;0;3354.38
26933;52.61;3099.49;0;3099.49
26934;523.933;2945.87;0;2945.87
26935;200.555;2792.26;0;2792.26
26936;52.61;2638.65;0;2638.65
26937;637.433;2485.03;0;2485.03
26938;527.267;2436.13;0;2436.13
26939;201.298;2387.23;0;2387.23
26940;52.61;2338.33;0;2338.33
26941;52.61;2289.43;0;2289.43
26942;52.71;2462.72;0;2462.72
26943;231.518;2636;0;2636
26944;52.71;2809.29;0;2809.29
26945;52.61;2982.57;0;2982.57
26946;144.01;2853.62;0;2853.62
26947;172.71;2724.67;0;2724.67
26948;328.99;2595.72;0;2595.72
26949;180.006;2466.77;0;2466.77
26950;172.627;2848.74;0;2848.74
26951;172.943;3230.71;0;3230.71
26952;52.61;3612.69;0;3612.69
26953;202.125;3994.66;0;3994.66
26954;52.61;3922.17;0;3922.17
26955;318.56;3849.67;0;3849.67
26956;314.318;3777.18;0;3777.18
26957;352.118;3704.69;0;3704.69
26958;172.843;3558.85;0;3558.85
26959;430.202;3413;0;3413
26960;391.885;3267.16;0;3267.16
26961;414.029;3121.32;0;3121.32
26962;528.285;3257.99;0;3257.99
26963;388.81;3394.65;0;3394.65
26964;152.61;3531.32;0;3531.32
26965;52.61;3667.98;0;3667.98
26966;205.127;3736.34;0;3736.34
26967;172.61;3804.7;0;3804.7
26968;172.727;3873.06;0;3873.06
26969;172.71;3941.42;0;3941.42
26970;342.178;3857.45;0;3857.45
26971;218.687;3773.49;0;3773.49
26972;172.61;3689.52;0;3689.52
26973;172.61;3605.56;0;3605.56
26974;172.76;3462.13;0;3462.13
26975;199.005;3318.71;0;3318.71
26976;527.267;3175.29;0;3175.29
26977;526.933;3031.86;0;3031.86
26978;52.61;3146.66;0;3146.66
26979;320.136;3261.45;0;3261.45
26980;172.427;3376.24;0;3376.24
26981;521.767;3491.03;0;3491.03
26982;221.939;3513.8;0;3513.8
26983;522.433;3536.56;0;3536.56
26984;52.61;3559.33;0;3559.33
26985;52.56;3582.09;0;3582.09
26986;52.61;3632.09;0;3632.09
26987;200.998;3682.1;0;3682.1
26988;52.61;3732.1;0;3732.1
26989;52.56;3782.1;0;3782.1
26990;523.767;3808.43;0;3808.43
26991;204.277;3834.76;0;3834.76
26992;52.61;3861.09;0;3861.09
26993;52.61;3887.42;0;3887.42
26994;981.124;3882.92;0;3882.92
26995;157.109;3878.42;0;3878.42
26996;52.61;3873.92;0;3873.92
26997;526.767;3869.42;0;3869.42
26998;199.087;3886.87;0;3886.87
26999;527.267;3904.33;0;3904.33
27000;526.933;3921.78;0;3921.78
27001;172.677;3939.24;0;3939.24
27002;318.593;3912.13;0;3912.13
27003;524.767;3885.02;0;3885.02
27004;527.267;3857.91;0;3857.91
27005;524.933;3830.81;0;3830.81
27006;213.406;3764.8;0;3764.8
27007;112.027;3698.8;0;3698.8
27008;97.11;3632.79;0;3632.79
27009;820.933;3566.78;0;3566.78
27010;224.22;3581.25;0;3581.25
27011;52.61;3595.71;0;3595.71
27012;52.61;3610.17;0;3610.17
27013;52.61;3624.63;0;3624.63
27014;232.869;3391.94;0;3391.94
27015;993.047;3159.26;0;3159.26
27016;62.96;2926.57;6192.06;9118.63
27017;635.433;2693.88;0;2693.88
27018;62.61;2769.57;0;2769.57
27019;214.391;2845.26;0;2845.26
27020;641.933;2920.95;0;2920.95
27021;630.767;2996.64;0;2996.64
27022;527.267;3057.47;0;3057.47
27023;529.017;3118.29;0;3118.29
27024;219.594;3179.11;0;3179.11
27025;788.517;3239.94;0;3239.94
27026;855.683;3040.49;0;3040.49
27027;936.683;2841.04;0;2841.04
27028;1464.32;2641.6;0;2641.6
27029;109.235;2442.15;0;2442.15
27030;116.552;2469.66;0;2469.66
27031;123.518;2497.16;0;2497.16
27032;243.462;2524.67;0;2524.67
27033;637.433;2552.18;0;2552.18
27034;527.267;2683.17;0;2683.17
27035;524.267;2814.16;0;2814.16
27036;52.61;2945.16;0;2945.16
27037;209.03;3076.15;0;3076.15
27038;52.71;3187.62;0;3187.62
27039;52.61;3299.08;0;3299.08
27040;52.71;3410.54;0;3410.54
27041;52.61;3522;0;3522
27042;202.291;3399.11;0;3399.11
27043;52.71;3276.21;0;3276.21
27044;530.767;3153.31;0;3153.31
27045;527.767;3030.41;0;3030.41
27046;233.64;2909.63;0;2909.63
27047;529.433;2788.84;0;2788.84
27048;52.61;2668.06;0;2668.06
27049;526.767;2547.28;0;2547.28
27050;633.933;2660.3;0;2660.3
27051;362.313;2773.32;0;2773.32
27052;218.685;2886.34;0;2886.34
27053;209.493;2999.36;0;2999.36
27054;213.277;3047.86;0;3047.86
27055;368.038;3096.35;0;3096.35
27056;218.877;3144.85;0;3144.85
27057;179.885;3193.34;0;3193.34
27058;212.102;3261.49;0;3261.49
27059;340.112;3329.64;0;3329.64
27060;123.236;3397.79;0;3397.79
27061;194.143;3465.94;0;3465.94
27062;202.41;3595.6;0;3595.6
27063;200.51;3725.25;0;3725.25
27064;357.436;3854.91;0;3854.91
27065;216.768;3984.57;0;3984.57
27066;203.977;3917.75;0;3917.75
27067;212.652;3850.94;0;3850.94
27068;356.287;3784.12;0;3784.12
27069;194.31;3717.31;0;3717.31
27070;158.21;3789.78;0;3789.78
27071;223.956;3862.25;0;3862.25
27072;527.267;3934.72;0;3934.72
27073;526.933;4007.19;0;4007.19
27074;52.61;4067.27;0;4067.27
27075;52.61;4127.36;0;4127.36
27076;200.931;4187.44;0;4187.44
27077;521.767;4247.52;0;4247.52
27078;524.933;4282.28;0;4282.28
27079;522.433;4317.04;0;4317.04
27080;204.487;4351.8;0;4351.8
27081;52.56;4386.55;0;4386.55
27082;52.61;4406.23;0;4406.23
27083;686.743;4425.9;0;4425.9
27084;181.544;4445.57;0;4445.57
27085;52.56;4465.25;0;4465.25
27086;523.767;4478.03;0;4478.03
27087;199.157;4490.82;0;4490.82
27088;52.61;4503.6;0;4503.6
27089;52.61;4516.39;0;4516.39
27090;527.433;4514.83;0;4514.83
27091;198.73;4513.27;0;4513.27
27092;52.61;4511.71;0;4511.71
27093;526.767;4510.15;0;4510.15
27094;52.61;4499.48;0;4499.48
27095;200.951;4488.81;0;4488.81
27096;526.933;4478.14;0;4478.14
27097;526.767;4467.47;0;4467.47
27098;527.267;4435.68;0;4435.68
27099;210.495;4403.88;0;4403.88
27100;527.267;4372.08;0;4372.08
27101;524.933;4340.28;0;4340.28
27102;527.433;4357.43;0;4357.43
27103;202.075;4374.58;0;4374.58
27104;124.176;4391.73;0;4391.73
27105;526.767;4408.88;0;4408.88
27106;526.933;4383.34;0;4383.34
27107;52.61;4357.8;0;4357.8
27108;203.718;4332.26;0;4332.26
27109;52.61;4306.72;0;4306.72
27110;352.477;4080.24;0;4080.24
27111;524.767;3853.75;0;3853.75
27112;524.933;3627.27;0;3627.27
27113;200.433;3400.79;0;3400.79
27114;52.61;3374.48;0;3374.48
27115;526.767;3348.16;0;3348.16
27116;52.71;3321.85;0;3321.85
27117;201.813;3295.54;0;3295.54
27118;316.327;3201.68;0;3201.68
27119;280.31;3107.82;0;3107.82
27120;198.81;3013.96;0;3013.96
27121;379.509;2920.1;0;2920.1
27122;199.268;2793.41;0;2793.41
27123;408.201;2666.71;0;2666.71
27124;379.11;2540.02;0;2540.02
27125;191.81;2413.33;0;2413.33
27126;357.107;2271.97;0;2271.97
27127;196.743;2130.6;0;2130.6
27128;52.61;1989.24;0;1989.24
27129;52.56;1847.87;0;1847.87
27130;527.267;1802;0;1802
27131;203.146;1756.12;0;1756.12
27132;837.767;1710.25;0;1710.25
27133;113.777;1664.37;0;1664.37
27134;143.877;1938.68;0;1938.68
27135;355.047;2213;0;2213
27136;172.71;2487.31;0;2487.31
27137;172.61;2761.62;0;2761.62
27138;172.843;2775.6;0;2775.6
27139;172.71;2789.58;0;2789.58
27140;471.403;2803.56;0;2803.56
27141;313.743;2817.54;0;2817.54
27142;306.377;2958.04;0;2958.04
27143;318.243;3098.54;0;3098.54
27144;479.58;3239.04;0;3239.04
27145;326.902;3379.54;0;3379.54
27146;172.61;3261.11;0;3261.11
27147;172.96;3142.69;0;3142.69
27148;280.596;3024.26;0;3024.26
27149;267.967;2905.83;0;2905.83
27150;172.843;2870.96;0;2870.96
27151;172.777;2836.09;0;2836.09
27152;172.76;2801.23;0;2801.23
27153;319.062;2766.36;0;2766.36
27154;317.268;2846.37;0;2846.37
27155;172.96;2926.38;0;2926.38
27156;172.61;3006.39;0;3006.39
27157;320.538;3086.41;0;3086.41
27158;172.727;2728.5;0;2728.5
27159;172.61;2370.6;0;2370.6
27160;345.519;2012.69;0;2012.69
27161;172.71;1654.79;0;1654.79
27162;172.61;1902.31;0;1902.31
27163;172.61;2149.82;0;2149.82
27164;52.61;2397.34;0;2397.34
27165;201.062;2644.86;0;2644.86
27166;52.76;2428.97;0;2428.97
27167;528.767;2213.09;0;2213.09
27168;527.267;1997.2;0;1997.2
27169;204.867;1781.31;0;1781.31
27170;52.61;1869.83;0;1869.83
27171;52.61;1958.34;0;1958.34
27172;537.721;2046.86;0;2046.86
27173;200.244;2135.38;0;2135.38
27174;524.933;2201.27;0;2201.27
27175;522.433;2267.16;0;2267.16
27176;199.245;2333.05;0;2333.05
27177;52.56;2398.94;0;2398.94
27178;52.61;2392.65;0;2392.65
27179;524.767;2386.36;0;2386.36
27180;198.651;2380.06;0;2380.06
27181;52.56;2373.77;0;2373.77
27182;523.767;2467.85;0;2467.85
27183;52.61;2561.94;0;2561.94
27184;200.94;2656.02;0;2656.02
27185;52.61;2750.1;0;2750.1
27186;527.433;2748.99;0;2748.99
27187;527.767;2747.88;0;2747.88
27188;211.554;2746.77;0;2746.77
27189;526.767;2745.66;0;2745.66
27190;52.61;2808.84;0;2808.84
27191;527.267;2872.01;0;2872.01
27192;171.336;2935.19;0;2935.19
27193;148.866;2998.36;0;2998.36
27194;527.267;2918.62;0;2918.62
27195;63.26;2838.88;0;2838.88
27196;635.933;2759.13;0;2759.13
27197;334.644;2679.39;0;2679.39
27198;172.743;2757.14;0;2757.14
27199;52.61;2834.89;0;2834.89
27200;526.933;2912.64;0;2912.64
27201;526.767;2990.4;0;2990.4
27202;200.516;2787.85;0;2787.85
27203;635.433;2585.31;0;2585.31
27204;62.61;2382.76;0;2382.76
27205;633.933;2180.22;0;2180.22
27206;212.686;2023.49;0;2023.49
27207;63.31;1866.75;0;1866.75
27208;63.46;1710.02;0;1710.02
27209;52.61;1553.29;0;1553.29
27210;236.305;1606.34;0;1606.34
27211;526.767;1659.39;0;1659.39
27212;52.71;1712.44;0;1712.44
27213;1669.77;1765.49;0;1765.49
27214;924.421;1818.21;0;1818.21
27215;210.331;1870.93;0;1870.93
27216;529.267;1923.65;0;1923.65
27217;526.933;1976.37;0;1976.37
27218;52.61;1688.2;0;1688.2
27219;2083.17;1400.03;0;1400.03
27220;202.334;1111.86;0;1111.86
27221;52.61;823.695;0;823.695
27222;523.933;752.555;0;752.555
27223;630.767;681.414;0;681.414
27224;247.291;610.274;0;610.274
27225;1601.11;539.133;0;539.133
27226;932.776;717.836;0;717.836
27227;528.156;896.54;0;896.54
27228;629.989;1075.24;0;1075.24
27229;221.241;1253.95;0;1253.95
27230;830.989;1508.85;0;1508.85
27231;953.296;1763.75;0;1763.75
27232;335.613;2018.65;0;2018.65
27233;266.501;2273.55;0;2273.55
27234;123.232;2337.92;0;2337.92
27235;143.966;2402.3;0;2402.3
27236;143.466;2466.68;0;2466.68
27237;230.598;2531.05;0;2531.05
27238;673.362;2624.3;0;2624.3
27239;613.04;2717.54;0;2717.54
27240;2191.06;2810.78;0;2810.78
27241;172.677;2904.03;0;2904.03
27242;319.384;2881.58;0;2881.58
27243;172.96;2859.13;0;2859.13
27244;172.743;2836.69;0;2836.69
27245;172.843;2814.24;0;2814.24
27246;320.946;2895.4;0;2895.4
27247;2247.33;2976.56;0;2976.56
27248;1337.27;3057.72;0;3057.72
27249;347.229;3138.88;0;3138.88
27250;172.91;3210.07;0;3210.07
27251;52.96;3281.27;0;3281.27
27252;52.61;3352.46;0;3352.46
27253;52.61;3423.65;0;3423.65
27254;201.266;3518.26;0;3518.26
27255;52.61;3612.87;0;3612.87
27256;527.267;3707.49;0;3707.49
27257;52.71;3802.1;0;3802.1
27258;204.871;3967.2;0;3967.2
27259;52.61;4132.31;0;4132.31
27260;52.61;4297.42;0;4297.42
27261;560.173;4462.53;0;4462.53
27262;271.541;4429.25;0;4429.25
27263;119.508;4395.97;0;4395.97
27264;275.667;4362.68;0;4362.68
27265;412.126;4329.4;0;4329.4
27266;298.057;4430.13;0;4430.13
27267;2380.16;4530.86;0;4530.86
27268;524.267;4631.59;0;4631.59
27269;198.375;4732.31;0;4732.31
27270;524.933;4826.67;0;4826.67
27271;522.433;4921.02;0;4921.02
27272;52.61;5015.37;0;5015.37
27273;200.942;5109.73;0;5109.73
27274;52.61;5172.45;0;5172.45
27275;524.767;5235.17;0;5235.17
27276;52.61;5297.89;0;5297.89
27277;212.413;5360.61;0;5360.61
27278;523.767;5406.42;0;5406.42
27279;52.61;5452.24;0;5452.24
27280;52.61;5498.05;0;5498.05
27281;140.517;5543.86;0;5543.86
27282;173.588;5582.22;0;5582.22
27283;527.767;5620.59;0;5620.59
27284;52.61;5658.95;0;5658.95
27285;526.767;5697.31;0;5697.31
27286;204.12;5639.27;0;5639.27
27287;172.727;5581.24;0;5581.24
27288;172.693;5523.2;0;5523.2
27289;172.677;5465.16;0;5465.16
27290;527.267;5497.37;0;5497.37
27291;200.265;5529.57;0;5529.57
27292;527.267;5561.77;0;5561.77
27293;546.922;5593.98;8195.05;13789.03
27294;315.36;5452.51;0;5452.51
27295;590.183;5311.03;0;5311.03
27296;526.933;5169.56;0;5169.56
27297;526.767;5028.09;0;5028.09
27298;526.933;4727.41;0;4727.41
27299;237.371;4426.72;0;4426.72
27300;52.61;4126.04;0;4126.04
27301;52.61;3825.35;0;3825.35
27302;524.767;3538.46;0;3538.46
27303;524.767;3251.56;0;3251.56
27304;210.984;2964.67;0;2964.67
27305;52.61;2677.78;0;2677.78
27306;52.61;2474.74;0;2474.74
27307;526.767;2271.71;0;2271.71
27308;52.71;2068.67;0;2068.67
27309;202.477;1865.63;0;1865.63
27310;527.267;1778.02;0;1778.02
27311;52.61;1690.4;0;1690.4
27312;529.267;1602.79;0;1602.79
27313;237.542;1515.17;0;1515.17
27314;632.267;1136.38;0;1136.38
27315;628.767;757.586;0;757.586
27316;63.86;378.793;0;378.793
27317;637.767;0;0;0
27318;200.688;0;0;0
27319;2112.93;0;0;0
27320;400.582;0;0;0
27321;52.56;0;0;0
27322;206.543;131.861;0;131.861
27323;524.267;263.723;0;263.723
27324;52.61;395.584;0;395.584
27325;52.61;527.446;0;527.446
27326;100.211;783.571;0;783.571
27327;196.886;1039.7;0;1039.7
27328;52.71;1295.82;0;1295.82
27329;52.61;1551.95;0;1551.95
27330;1458.75;1720.26;0;1720.26
27331;1717.69;1888.57;0;1888.57
27332;842.433;2056.88;0;2056.88
27333;113.943;2225.19;0;2225.19
27334;143.793;2325.46;0;2325.46
27335;321.168;2425.73;0;2425.73
27336;172.61;2526;0;2526
27337;2380.16;2626.26;14829.1;17455.36
27338;397.157;2800.36;0;2800.36
27339;216.518;2974.45;0;2974.45
27340;172.743;3148.55;0;3148.55
27341;172.843;3322.65;0;3322.65
27342;172.843;3473.62;0;3473.62
27343;321.526;3624.59;0;3624.59
27344;172.76;3775.55;0;3775.55
27345;2215.03;3926.52;15609.6;19536.12
27346;172.91;3753.98;0;3753.98
27347;325.431;3581.44;0;3581.44
27348;172.61;3408.89;0;3408.89
27349;172.61;3236.35;0;3236.35
27350;177.619;3391.77;0;3391.77
27351;320.782;3547.19;0;3547.19
27352;172.727;3702.61;0;3702.61
27353;172.71;3858.02;0;3858.02
27354;319.437;4005.58;0;4005.58
27355;430.035;4153.14;0;4153.14
27356;391.735;4300.69;0;4300.69
27357;403.885;4448.25;0;4448.25
27358;415.84;4510.08;0;4510.08
27359;268.727;4571.9;0;4571.9
27360;277.518;4633.73;0;4633.73
27361;292.643;4695.56;0;4695.56
27362;456.683;4784.86;0;4784.86
27363;320.601;4874.16;0;4874.16
27364;292.926;4963.47;0;4963.47
27365;307.459;5052.77;0;5052.77
27366;480.713;5119.3;0;5119.3
27367;293.192;5185.82;0;5185.82
27368;308.242;5252.35;0;5252.35
27369;320.38;5318.88;0;5318.88
27370;352.168;5400.66;0;5400.66
27371;455.294;5482.44;0;5482.44
27372;319.063;5564.22;0;5564.22
27373;301.183;5646;0;5646
27374;313.058;5724.25;0;5724.25
27375;468.416;5802.51;0;5802.51
27376;307.317;5880.76;0;5880.76
27377;315.511;5959.02;0;5959.02
27378;314.12;6037.28;0;6037.28
27379;311.295;6115.54;0;6115.54
27380;464.638;6193.8;0;6193.8
27381;939.209;6272.06;0;6272.06
27382;938.542;6304.94;0;6304.94
27383;939.709;6337.82;0;6337.82
27384;243.49;6370.7;0;6370.7
27385;93.987;6403.59;0;6403.59
27386;94.037;6366.92;0;6366.92
27387;93.787;6330.25;0;6330.25
27388;279.549;6293.58;0;6293.58
27389;936.369;6256.91;0;6256.91
27390;938.869;6076.37;0;6076.37
27391;366.22;5895.83;0;5895.83
27392;321.395;5715.3;0;5715.3
27393;263.406;5534.76;0;5534.76
27394;104.282;5165.76;0;5165.76
27395;933.324;4796.76;0;4796.76
27396;933.324;4427.77;0;4427.77
27397;920.709;4058.77;0;4058.77
27398;242.119;3706.99;0;3706.99
27399;919.376;3355.21;0;3355.21
27400;919.543;3003.42;0;3003.42
27401;906.055;2651.64;0;2651.64
27402;276.223;2469.53;0;2469.53
27403;906.722;2287.42;0;2287.42
27404;907.055;2105.31;0;2105.31
27405;89.962;1923.19;0;1923.19
27406;900.786;1828.95;0;1828.95
27407;238.274;1734.7;0;1734.7
27408;902.786;1640.46;0;1640.46
27409;901.808;1546.21;0;1546.21
27410;900.974;1509.59;0;1509.59
27411;244.403;1472.96;0;1472.96
27412;901.641;1436.33;0;1436.33
27413;89.962;1399.7;0;1399.7
27414;897.453;1397.67;26710.4;28108.07
27415;107.837;1395.64;0;1395.64
27416;237.226;1393.6;0;1393.6
27417;90.244;1391.57;0;1391.57
27418;904.106;1431.27;0;1431.27
27419;901.106;1470.97;0;1470.97
27420;237.837;1510.67;0;1510.67
27421;906.055;1550.37;0;1550.37
27422;907.055;2063.54;0;2063.54
27423;911.888;2576.72;0;2576.72
27424;239;3089.89;0;3089.89
27425;908.991;3603.07;0;3603.07
27426;911.324;3670.39;0;3670.39
27427;268.055;3737.71;0;3737.71
27428;102.182;3805.03;0;3805.03
27429;102.071;3872.35;0;3872.35
27430;102.671;3906.12;0;3906.12
27431;102.987;3939.89;0;3939.89
27432;516.925;3973.66;0;3973.66
27433;343.025;4007.43;0;4007.43
27434;348.9;4062.19;0;4062.19
27435;324.384;4116.95;0;4116.95
27436;464.732;4171.71;0;4171.71
27437;311.867;4226.47;0;4226.47
27438;307.425;4189.92;0;4189.92
27439;327.804;4153.37;0;4153.37
27440;579.675;4116.81;0;4116.81
27441;427.219;4080.26;0;4080.26
27442;426.952;4114.1;0;4114.1
27443;577.979;4147.94;0;4147.94
27444;427.21;4181.77;0;4181.77
27445;420.651;4215.61;0;4215.61
27446;571.134;4302.07;0;4302.07
27447;716.446;4388.53;0;4388.53
27448;564.684;4474.99;0;4474.99
27449;311.232;4561.45;0;4561.45
27450;452.907;4357.52;0;4357.52
27451;597.406;4153.59;0;4153.59
27452;312.457;3949.67;0;3949.67
27453;311.297;3745.74;0;3745.74
27454;300.689;3851.62;0;3851.62
27455;476.085;3957.49;0;3957.49
27456;924.553;4063.37;0;4063.37
27457;526.933;4169.25;0;4169.25
27458;52.61;4221.63;0;4221.63
27459;805.146;4274.02;0;4274.02
27460;200.302;4326.4;0;4326.4
27461;521.767;4378.78;0;4378.78
27462;524.933;4420.09;0;4420.09
27463;522.433;4461.39;0;4461.39
27464;204.801;4502.69;0;4502.69
27465;52.56;4544;0;4544
27466;52.61;4569.66;0;4569.66
27467;524.767;4595.32;0;4595.32
27468;52.61;4620.99;0;4620.99
27469;200.295;4646.65;0;4646.65
27470;523.767;4661.08;0;4661.08
27471;52.61;4675.51;0;4675.51
27472;52.61;4689.94;0;4689.94
27473;202.25;4704.37;0;4704.37
27474;527.433;4740.88;0;4740.88
27475;527.767;4777.39;0;4777.39
